,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
price_clustering,,,,,,,0.4645094664371773,0.43571804408963083,0.49181326631635064,0.4175034230944774,0.5005057165143268,0.4856982674628101,0.46088627859425424,0.4655385193929386,0.38420568169512326,0.45850735624419625,0.4616930834617498,0.3462714215517879,0.454397060113406,0.46945679561406084,0.32292618829981723,0.589831628695084,0.625228645474481,0.5476033613445378,0.5059354986276303,0.5283888635326335,0.4622911755013056,0.5510017918227725,0.44003763686131386,0.484542440708143,0.4747892541551025,0.4627050739957717,0.4672335646628172,0.46955558677918185,0.46777537523034574,0.4820514408468968,0.4605883645150661,0.5251931610140566,0.49706933696005395,0.4944844252252283,0.4879151428483741,0.49370233978868566,0.5113611584295337,0.5015729935363135,0.5046984097257986,0.5087499709592733,0.4905390612551124,0.5047622345777423,0.49823747341991187,0.49621941010557025,0.506080904679857,,,,,,
temporal_clustering,,,,,,,0.3424224303341983,0.2833527757469676,0.4859492803289925,0.45643541761752615,0.5053411593341004,0.43866078086643184,0.41047498260471454,0.4309981305511943,0.23063928094430206,0.40197621737771916,0.41614098765702046,0.1443294037840212,0.38967202309394944,0.40275112015793724,0.07586837294332724,0.7603396857477271,0.834610192254558,0.49742521008403356,0.5403819762122598,0.47256960292104067,0.5629325423986615,0.38198403648802737,0.5769844890510949,0.41640509523649555,0.3729623249433758,0.3493260042283298,0.3740370253985621,0.3561660152651121,0.3343220974604952,0.3655257301000561,0.3431177461282173,0.5207248580382909,0.5154115565611949,0.4948390891598537,0.4865956523794791,0.49044929185802644,0.5132670709751488,0.51068515741134,0.4978766171949373,0.5162171715327861,0.4869402985074627,0.5082155545177878,0.490296243956429,0.49860633213797056,0.501849808528591,,,,,,
volume_autocorr,,,,,,,0.5835676586362715,0.6106365834004835,0.5269362577107608,0.5007759014148792,0.49056635078238464,0.5333233906128381,0.5551941093326712,0.509516333102771,0.6211980651914955,0.5523046623734063,0.5142197114945792,0.6826370740149673,0.5481230361629785,0.5251963322270802,0.7683672303473491,0.4045432352060537,0.3811043532699363,0.6338016806722689,0.41303751143641354,0.6235737106344134,0.30651253580753923,0.7816256719335397,0.3039461678832117,0.5667631769013706,0.5709196155134463,0.5715868921775898,0.5625521670685323,0.5759728360933021,0.5707147761545338,0.5491838749008148,0.5578350968403324,0.5145685294939026,0.4733111076341666,0.4945056177977718,0.506757334027882,0.49866891542116865,0.49004853192782083,0.49915595468783186,0.5020705297272552,0.5053210908692636,0.49259146604610404,0.49687950768883665,0.5032846803207296,0.49399742531921575,0.5041490828926978,,,,,,
volume_acceleration,,,,,,,0.512327427968239,0.5039919740008859,0.5382225268448709,0.5987448653582839,0.48611337358379986,0.48512979060412914,0.46583092724394587,0.5056983018046088,0.4664909937551889,0.4731380526858851,0.508652442166834,0.5373988441819914,0.4730735049041106,0.5036745827829232,0.4973863117001828,0.5577595065055256,0.5390655875882668,0.5312403361344538,0.6017040256175663,0.5841396622546783,0.5766471468045733,0.5452028017592442,0.5319913321167883,0.5069501016191884,0.502362666283855,0.5082128964059196,0.49605755820456265,0.5015346304319184,0.48897694164248884,0.5154411565481605,0.5170244022992714,0.5696093337884383,0.5807647405731342,0.48819043895011993,0.5064597591696604,0.4981898245241445,0.505363858996485,0.5025572291755149,0.5027796765350021,0.4974520910982705,0.5025951758113347,0.49359249787861265,0.5075393626092783,0.4951343512416455,0.5053883021928334,,,,,,
ofi_acceleration,,,,,,,0.477864292734165,0.48443073573437356,0.48300967176909604,0.41827932450935645,0.5055839980693566,0.5056922800581323,0.5677860217941276,0.42711990354257395,0.4748456845828971,0.5651462566507564,0.43208742471397726,0.4864958885405297,0.5519320415649814,0.43675589738988596,0.41884712065813523,0.49920297103816214,0.499764796815926,0.4900436974789916,0.5310384263494968,0.5568918302145138,0.4550916419499582,0.5029809415214204,0.46558508211678834,0.5366784382558452,0.4928728726034389,0.4894374207188161,0.4945122336293367,0.4870294193005118,0.4867606831039937,0.5017893983085289,0.5026768388679383,0.5122474943370465,0.5086836689253433,0.514455516063035,0.4943591419558569,0.5033426441503623,0.47780791868106476,0.4947449365576555,0.5026729299644698,0.5091739655693144,0.49031747125139424,0.5084565175737136,0.4944855398508277,0.5019357823575239,0.4995476310402869,,,,,,
price_acceleration,,,,,,,0.4749945660934632,0.47970478838364705,0.5827278958190542,0.5948881789137381,0.4988857860692015,0.5033328071674676,0.534766106058751,0.45830218336830847,0.46541710284084753,0.5341391087567186,0.4589894098063978,0.4691760122104476,0.5237740368491928,0.45961380007468255,0.3187842778793419,0.5152668898688006,0.5059911234842948,0.5990319327731093,0.5313700823421774,0.7041305340027386,0.4938271604938272,0.6762013357224304,0.5006557937956204,0.5037157140217683,0.48371479926308736,0.48259809725158564,0.4933952782002714,0.4852558308906788,0.486650617161994,0.487021346596737,0.4874020612894959,0.5627331119868434,0.6047275747108453,0.5138747980212786,0.5139383234114064,0.513425744644137,0.4809706944687767,0.49404274062964537,0.5054060999526611,0.4985450595915712,0.502126890569395,0.4970194819252824,0.5047275400849732,0.4988264559342658,0.5034857190136595,,,,,,
price_curvature,,,,,,,0.485572016161322,0.4888290259404134,0.44258624628741144,0.39680511182108624,0.5145158092972544,0.5096522406501233,0.48191453120251326,0.5028808269222271,0.4695538389344114,0.4819166253621616,0.4971449216369404,0.4560654354755247,0.491731891423353,0.5017884766142522,0.4686500228519196,0.5156347821057217,0.5288801530481982,0.5312403361344538,0.413060384263495,0.48728890917389317,0.45146652470403326,0.44590324157028827,0.4398665602189781,0.4741989090634238,0.4786472788464606,0.482523467230444,0.48708539306863724,0.48692634892143166,0.5011457834073001,0.503097675678814,0.5037267052319409,0.46724175380891797,0.47025407103397643,0.5016824201585413,0.4899728678087458,0.49001437687488386,0.5119042072186584,0.5001088756238055,0.5008809193106211,0.5181701604043797,0.47905953716736605,0.5112170168856625,0.48623626781934914,0.5097226875849972,0.48834219373750487,,,,,,
vol_of_vol,,,,,,,0.31267291002594755,0.2681595167323938,0.5125885309572766,0.5345047923322684,0.5194339939753585,0.4415362591784192,0.41810846342372754,0.4595259373621924,0.29686135075623576,0.4120474641012032,0.4515531631380005,0.2387125109254806,0.42175415469231287,0.44123071977671396,0.25005712979890315,0.68800356579019,0.7332970764856271,0.5090689075630253,0.5670974382433669,0.5248288452761296,0.5210282150733897,0.48441114187978496,0.5372091697080292,0.37015891645391025,0.35160362235620635,0.3293594080338267,0.3668711628434277,0.36341254356789787,0.34934960479924093,0.4060738131640572,0.3847485629553692,0.5405963943277375,0.5230782192160026,0.5002151461653807,0.4741769307527752,0.4839421590034246,0.509061995623926,0.5139518408897855,0.48719863081396864,0.49459240925187764,0.5049229082567589,0.4973523095541644,0.5025834890844161,0.4951947244977454,0.5035626518048827,,,,,,
absorption_ratio,,,,,,,0.40039456921340955,0.35949133096039826,0.4239433401873429,0.47528525787311726,0.5102084922451056,0.4743052161180934,0.48852071962842886,0.4990210869857325,0.4341479262173772,0.4884679799994169,0.4890511895375915,0.33751799171185426,0.4941284820217009,0.4734742921211821,0.27752228062157225,0.5189024307256791,0.5567084494776566,0.3754084033613445,0.5250686184812443,0.45365130077590143,0.5554795041448018,0.32060596188304286,0.514627052919708,0.43132411482128463,0.41684262050594956,0.40144101479915434,0.4096045992998485,0.4127030352768096,0.3946144521155223,0.4961924483752975,0.4722787683520668,0.45609582027492473,0.5018956034036612,0.5030640927802514,0.5024042389590396,0.49898436877804025,0.505851461362696,0.5071198436504566,0.4952347956364998,0.508284489596782,0.48841632031125515,0.5229746453778641,0.47634424047579704,0.5322921194228648,0.46796951968432254,,,,,,
aggression_imbalance,,,,,,,0.5233013192173095,0.52394362589452,0.4100677785393344,0.46392058420812415,0.4875900140919728,0.5064149053717906,0.6315771579974322,0.3942316276829927,0.5205844132404432,0.6197613481171209,0.4050456031996607,0.5216661521000839,0.6175045274666309,0.41704957354442407,0.6212437157221207,0.4735555657629702,0.4910517866698377,0.42217142857142853,0.5338860933211345,0.3514148790506618,0.5261997110046391,0.30623880110767226,0.501226049270073,0.5130236327600107,0.5213442474558969,0.5208771670190275,0.526179593954745,0.5351681481413056,0.5300190374443725,0.5293708269628998,0.5249350126313477,0.4824650138082974,0.43407512607267074,0.49016695799528237,0.5153376510373854,0.49961651988372396,0.48979832412021906,0.4844596119133574,0.5164041179622434,0.5000611929598641,0.5013548527380889,0.49461524296624276,0.5053280570318811,0.4949978371436603,0.503912893002662,,,,,,
response_asymmetry,,,,,,,0.48369089651657987,0.4690701260999728,0.43676795369735744,0.3876768598813327,0.514422940180222,0.4926403910319564,0.3457151317275075,0.6229137790010308,0.46923437894812836,0.3492271176697189,0.6082396196245925,0.4368931194475729,0.35523844657589376,0.601749844357512,0.3560329067641682,0.5273596990854157,0.5292386411726234,0.45219495798319326,0.41843549862763035,0.4219078046554085,0.4500975993104672,0.37791171200521256,0.48848083941605835,0.508049226518409,0.49056055005263666,0.4865025369978858,0.4825376801261825,0.466077447666258,0.4672973048783909,0.46986278570184437,0.45734723391791454,0.4336736277034784,0.4351222212861218,0.5154821092094818,0.48649549303695566,0.49914157695983435,0.5027595078966889,0.514326580417817,0.48425925058913494,0.48905413523353725,0.5100850424257715,0.4904736645213628,0.5088529026162031,0.4913959811328388,0.5072110494565869,,,,,,
max_up_sweep,,,,,,,0.38277571225774915,0.346003810215005,0.4745944710989262,0.5023847558192607,0.5044510379362801,0.4627550770470119,0.4462133639438288,0.45600561556088426,0.3483855539111287,0.4387824661795445,0.44856485880207986,0.28011845177786376,0.42453383862096716,0.44288041718964366,0.1979690356489945,0.6555680171076269,0.7123333904582703,0.47710252100840334,0.5023616193961574,0.48200593336376085,0.43241564631023904,0.4948362925557908,0.45695996806569344,0.4306126230348025,0.40510268626184326,0.38507167019027483,0.4248611604619083,0.4008496985920683,0.3933084480641199,0.4168713591763271,0.39084845128693296,0.4907127563843982,0.4584230986796972,0.48925505406495357,0.48087018768575096,0.4806248174891821,0.5173259588037737,0.5026198585819707,0.5059512773694149,0.4846108003292388,0.5193095562556433,0.490192782886895,0.5115814872228759,0.4811409300593463,0.5205575408547337,,,,,,
max_down_sweep,,,,,,,0.371467154764938,0.32473555293477274,0.5266544817607192,0.5690552259242356,0.5077645907941064,0.4614985929599007,0.41002565704100735,0.4844858519789735,0.340498321481428,0.40174025921081863,0.4643365003316667,0.2715607021877052,0.39072730333252503,0.4540240643135094,0.16466950411334552,0.6436161978060865,0.7047268845108648,0.6089747899159663,0.5189387008234216,0.5661113646736651,0.5214464978325348,0.5253787261769017,0.5276859032846715,0.43070867836267135,0.398628033583756,0.380964799154334,0.4288652326318376,0.4018385908139983,0.38542333617492497,0.41768458129318187,0.3998329550031121,0.5605765352034009,0.5450491653327236,0.49289529393994236,0.47809175093461315,0.48690059714221257,0.5150539367892142,0.5052705134118177,0.49877189423141954,0.4889058200935277,0.5174629728913261,0.49424332623577544,0.5058963997213501,0.4752377326626577,0.5241585553722209,,,,,,
sweep_count,,,,,,,0.36506710484579663,0.3214390232188312,0.5009900236082553,0.5127453217708808,0.5086794916547079,0.4596213783005568,0.42206567550102897,0.4733967650329205,0.3355015702270512,0.41548530621796864,0.4606228263381646,0.27110628916322776,0.40092458349886745,0.4471064052410772,0.16577639396709323,0.6576175809107736,0.7267161963185892,0.5306689075630251,0.5211859560841721,0.5023277042446372,0.4960453266408092,0.48449258836944126,0.5154254105839415,0.41804013538027407,0.3955760070740422,0.37425243128964053,0.41240802047041475,0.38581382086270877,0.3750705824531107,0.4029974260223335,0.38132734412184677,0.5256524032643436,0.49935007883303045,0.49355714629128944,0.4824735666430819,0.48578728115293746,0.5147414099978753,0.5034922115563283,0.5034531371110799,0.4862183082698033,0.520094042963563,0.4921243236652264,0.5092761497834153,0.4771229965051976,0.5231964807499019,,,,,,
hurst_exponent,,,,,,,0.5641996557659208,0.5835112678837298,0.47056583656994894,0.471519853947969,0.47901890565273414,0.5051756214653901,0.5500447832406159,0.4758430330341433,0.5331624733783344,0.5497941397228414,0.4822879374305744,0.5589367170072227,0.5437468075555808,0.49614855442097283,0.7148651736745887,0.44955112894006205,0.43292162575238785,0.4817344537815126,0.44810155535224155,0.5505248744865358,0.40416254721525086,0.5247108649617203,0.42327212591240876,0.5459028990862671,0.5542366494401377,0.5547775898520084,0.536487844740152,0.5303671104365079,0.5559546589297322,0.5277954752182075,0.5395814264269763,0.4634064604213857,0.48114626836929963,0.4994638486916807,0.5047871188864438,0.5092252996495792,0.48813469846464663,0.5008369943193884,0.501336412961489,0.5148308916996625,0.4841023696021671,0.5085421610694943,0.4914688399581859,0.503938265752285,0.4974289724744427,,,,,,
fractal_dimension,,,,,,,0.5655899038536537,0.5768560923416812,0.489284898332191,0.38302145139205845,0.4901651389589178,0.5237330923856542,0.5152951019148941,0.5109675682646411,0.5857777136050247,0.5074393262407413,0.5023714985913388,0.6352215752694952,0.4898238415618857,0.5160359367128112,0.6555501599634369,0.45611449657030867,0.4369533056102517,0.5501714285714285,0.4342063129002744,0.4609539023277042,0.41858696478819685,0.5218439485258185,0.4608234489051095,0.5596818521566784,0.5376115038919195,0.5523285412262157,0.5337357822149956,0.5259200125240233,0.5368339790941786,0.46205802094017917,0.4602428330831472,0.48745461879790236,0.44075487139985803,0.4876915824140709,0.49509343643178916,0.49575641608484433,0.5054957189770275,0.504912053381822,0.4992897087358439,0.5109948191343541,0.4932794739602699,0.4986649568381666,0.49863622663629975,0.4836910258578033,0.5182862609025274,,,,,,
sub_regime_trending_pct,,,,,,,0.45769550363733746,0.45754790785043037,0.5401797273627295,0.6190209949794614,0.5004048748744866,0.4892120031134505,0.4718685672188517,0.4688983192996916,0.39953344403133234,0.46897943512982343,0.4708149946340951,0.44783816808498605,0.46624328619264566,0.47154025871670546,0.44800474177330896,0.5987535470765963,0.6114635758578358,0.3838789915966387,0.498461802378774,0.4149703331811958,0.6333814992268106,0.45631210294836294,0.6134523266423357,0.49361205825047033,0.47453329864101834,0.46666490486257933,0.49143261707678765,0.47742710080039985,0.47203974447627517,0.49006018850031935,0.4807449749203676,0.4455673813882769,0.518480628738551,0.5057507707759411,0.4914011234435902,0.4960263454365659,0.492609783917369,0.5146578733873965,0.4909482861765272,0.5106142818975045,0.48926294766160305,0.5076053705315039,0.4931050566308446,0.500528421592049,0.5006160844278285,,,,,,
sub_regime_transitions,,,,,,,0.498409139362803,0.5004039681734982,0.5810067778539334,0.6108626198083067,0.4950433532861877,0.49633037410393044,0.47585426414784004,0.4904080277179828,0.48621358697613987,0.48139736258371746,0.489237680474793,0.4933164323576861,0.4829155853201732,0.48104840909010227,0.6036977262340036,0.5105814738826283,0.5197505097526257,0.482218487394958,0.5288254803293687,0.5712117754450023,0.558610287220828,0.6266004235217463,0.5408445483576643,0.48125582630677244,0.48395443044788977,0.49513911205074,0.4762745884270331,0.48381211631200566,0.49028157368076364,0.4743786650151923,0.49575476879141805,0.5074347596735657,0.5653832729548546,0.4917338578564294,0.4873548311641129,0.4829789996416151,0.5058562372100478,0.5037267607573265,0.4931398161586841,0.5029401661461462,0.4945301710973601,0.5014287740579423,0.4998444218970939,0.506850497353224,0.49430292981220314,,,,,,
max_drawdown,,,,,,,0.6439915553452481,0.699783233986691,0.46112253446043716,0.46282519397535365,0.49485696863135487,0.5591758065306256,0.6791613324570414,0.4627670367387723,0.7210627007905281,0.6803179668533604,0.4790775474318787,0.8012366991785779,0.6826702185566798,0.4908062006547151,0.8747000685557587,0.2846226999292286,0.2385283800183966,0.5269378151260504,0.47522872827081425,0.52259242355089,0.4371435090120922,0.526014008796221,0.4044536952554745,0.5842901248824242,0.6243197365377866,0.6438810782241015,0.5960547429899254,0.6151906291522898,0.6442226661446919,0.5929051111842232,0.6068886610771428,0.4989915288422751,0.4820730078110896,0.4949960596358991,0.5126281645582745,0.5055437660941358,0.48749624921256757,0.4787595063973243,0.5087389650992815,0.48552952446224873,0.5145408065876136,0.4909109025621714,0.5086186532644624,0.5062561008627566,0.49257059413058796,,,,,,
max_drawup,,,,,,,0.3782865254717619,0.33634251378134494,0.5460208666514356,0.5496120492925606,0.48933491921895134,0.4434037851283754,0.5350540557489897,0.326183420613356,0.2670252319243403,0.5242560867273337,0.3231894297902937,0.2089691129596855,0.5054039377350801,0.3230224689981788,0.13724005941499084,0.7145704890032119,0.7666460900312322,0.4482016806722689,0.5670860018298262,0.4984710178000913,0.5797399041752225,0.4958136504316664,0.5898152372262774,0.44458841079346956,0.39857158380387275,0.3797916490486258,0.4077119381078866,0.3910351620708784,0.3755052057226973,0.4185678620502796,0.4032079504265368,0.5124957333912558,0.5370515243058481,0.4784889155573636,0.4926947964422075,0.49096042584751387,0.5068279474200174,0.4991140634954343,0.5107595549104983,0.5159409734783489,0.48736760619721675,0.5138524725463864,0.48701633788035165,0.4937083183351089,0.5085559217408957,,,,,,
