,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
market_impulse,,,,,,,0.5430700564263455,0.5665730084272635,0.5069619447626321,0.542070359984113,0.5175439997767822,0.5337263366501288,0.6431940892298948,0.3926364528288896,0.5835422246465192,0.6427646559472686,0.40762330658547186,0.6033084683176411,0.639424839939464,0.404076431479253,0.5696794187877864,0.46626796887119293,0.4378688276534576,0.4458498023715415,0.4016008422643954,0.485568502018125,0.48253569069755625,0.5229855780209742,0.4920381126411277,0.5011505167097962,0.5308955378529765,0.5423999419805514,0.5249119140102337,0.5315649849037104,0.5393375345513638,0.5245737279619884,0.5256145917103495,0.4185144306800211,0.4838543730491425,0.4899466169244798,0.4938741762711766,0.49393584893136866,0.49496659907580476,0.4749509733919604,0.5177850886676403,0.5134518913446127,0.48735243819422536,0.5083639291118072,0.49083048044867084,0.5059990351369239,0.49341211170848265,,,,,,
kinetic_energy,,,,,,,0.3556143204561705,0.2916727242877474,0.38801069110347464,0.39749900706488384,0.44405615630525197,0.3762782279858089,0.4128225432350863,0.42412326752989327,0.2245499898874132,0.40660716069110153,0.41187729724053945,0.12310725336107993,0.3964252041795392,0.4100889423735257,0.054666463445612976,0.7895779739128186,0.8408127238184907,0.35481589348866244,0.5194773641443727,0.33950194196938543,0.4969516841944826,0.32852600699141005,0.4439241662859753,0.41770793651985116,0.38993894554817093,0.3651496928866364,0.42748820114015096,0.40304829257248725,0.37801754905534296,0.45075341432789184,0.43068086430261154,0.4544016868740116,0.42507664393418004,0.5069870981202873,0.5057201935992146,0.5018354656179477,0.4842694415066971,0.5098937438561068,0.5014782098151469,0.5077597214534476,0.4981362798651813,0.5154684264838607,0.4885841385353461,0.5067817662892292,0.4960565179875216,,,,,,
potential_energy,,,,,,,0.35633486927170593,0.29028589993502274,0.42065249671206145,0.46002383044278883,0.4407509147561633,0.36048627664292243,0.4333651201214862,0.42748810292768086,0.29766092802902616,0.4213752122241086,0.41883758319373504,0.2085844934616874,0.4101377172911025,0.4134887609768357,0.1984326576233298,0.7598283423393144,0.8129247297365456,0.36793218223424173,0.5515684474799557,0.3153910593252608,0.5650307371843724,0.28192246210058497,0.5499738954512824,0.42333535375902387,0.38542886572983664,0.3660281123401574,0.4172402223537711,0.39730876448924074,0.3704399793451188,0.44324666587965367,0.4157801704655517,0.47917764891934633,0.4513337087321946,0.5058653220316158,0.5085969324325137,0.5025749203504579,0.4970577569550764,0.5010438391694785,0.5106487241240516,0.5074457364927879,0.4976035215593817,0.5072235347207474,0.49651190368243625,0.5060017349259873,0.49481054194875884,,,,,,
total_energy,,,,,,,0.3536925736299532,0.2865536635997797,0.4202282465741802,0.45904894869233454,0.44006443495768977,0.35864851263893116,0.4312844895075519,0.42585086828471075,0.28443489026311114,0.41926146010186754,0.4171805425722247,0.18826350397227426,0.4074686795171552,0.41183557018328154,0.1614210232180054,0.7654743167950775,0.8216858050740596,0.3665903890160183,0.5508665604837621,0.3162287716091691,0.5643321648122746,0.2827656472324205,0.5483749918423285,0.42200637653854167,0.3836946215137708,0.363587710963946,0.4158013493678892,0.39563719822542986,0.3684739213140149,0.4421051204610013,0.4145335237178396,0.4782180745914602,0.45133370873219464,0.5057676497897345,0.5084785199560277,0.5029642489711934,0.4964933985221738,0.5013649406201015,0.5104755386421925,0.5078306480429757,0.4973494911089342,0.508008890887131,0.49581700260468586,0.5059086960413408,0.4949818714323643,,,,,,
energy_ratio,,,,,,,0.4102910350000585,0.3705375112622302,0.40073819523991344,0.3901211982620627,0.46816218303557827,0.4343627872169406,0.42643515102094,0.45284338443057576,0.2709376513057495,0.42812468790572256,0.44354169311944924,0.18035416022875292,0.42459135563617567,0.443983703295588,0.08815983335873596,0.7043850024561766,0.7468375392995847,0.4012065737466195,0.48350565558945013,0.41856675043789504,0.44448254839201345,0.42596658878915095,0.3778959733733603,0.4405020914220732,0.4325625629634918,0.41542446207489137,0.4686610524096434,0.44803955625376973,0.4316495238746127,0.48120968794181224,0.46716380894239745,0.4508187269372694,0.43244558454468984,0.5025172422678913,0.49743837107566846,0.4974404287800345,0.4837974326355422,0.5077132844257286,0.4985326012833605,0.504981763363596,0.49857709741154593,0.5134848163091952,0.48862356260365675,0.501342522030798,0.5026421246515332,,,,,,
market_inertia,,,,,,,0.33080351498628924,0.24935616141656355,0.4391667727292012,0.44218710508262427,0.43108801403715935,0.3353757985947504,0.43379216382663505,0.4371518413397557,0.24721597420983926,0.42979876160990715,0.42807087106021724,0.16245447824539305,0.41921133542254774,0.4237806872131443,0.12768632830361226,0.7333416283158384,0.8013971317607895,0.376555023923445,0.5623599600464325,0.3490670931383748,0.6082279124117259,0.30632213185307494,0.5629119624094499,0.4188128529098822,0.37128281393803825,0.3433830215170044,0.3878616695183956,0.3657712588076091,0.3279100031893567,0.433521218567256,0.3992450412956321,0.4891769899841856,0.4903473829833086,0.4839397740487763,0.5013600844606539,0.5029907988185318,0.5022860014622014,0.5128073192034857,0.503001950987469,0.5159888649402194,0.48908769031529664,0.5209609424771713,0.48156374944469127,0.5201758351849386,0.4834770758661887,,,,,,
market_temperature,,,,,,,0.30376455414049963,0.22114866341681477,0.43718976708667434,0.47274543550735976,0.422230656786299,0.33482795566673135,0.43596826712583414,0.4346455972452604,0.25861102088095955,0.42845001498052526,0.4238012961501525,0.18028375064053168,0.4181509989461403,0.4214479837741788,0.14266117969821673,0.7270900932054398,0.7937843608668607,0.41483253588516744,0.557257781497179,0.3766506739776102,0.5731595793324188,0.3454599750557732,0.5227599034131697,0.40833528807955094,0.35104089481516054,0.3147192465140919,0.3712728172109279,0.3498284708936278,0.31962028620679184,0.4106609384169855,0.37644365949153835,0.5012190300474433,0.4837431437569084,0.49500354529456697,0.4998429116445917,0.5085990392273994,0.5012018269355221,0.5249743035813916,0.4919467711406873,0.519751914551295,0.4864992362483189,0.525808707395413,0.4782071012706792,0.5169755467643962,0.4863581491437674,,,,,,
market_pressure,,,,,,,0.4381000545033239,0.40136758831517033,0.48764159348351793,0.44115204544633935,0.4749909850271578,0.4225166041880318,0.5123673070075827,0.4976753940551329,0.46508093133860007,0.5129012284030761,0.49167941296921697,0.4147124746232109,0.5100637898177474,0.4776284396501589,0.46483005639384234,0.4989585487874244,0.5355982783839673,0.46355315165383815,0.5420727262910671,0.43163506206686464,0.5892013412589544,0.4299892845222829,0.5412615023167787,0.4676952697643608,0.45408247226994214,0.44964364096214754,0.4435793524007233,0.4371443039374787,0.41309881120527303,0.5055515483162911,0.4811421749619915,0.5112430811808117,0.5176194150729595,0.48570078378856907,0.48818768149407926,0.4968501095181203,0.5108975980951738,0.5017597272775578,0.49886026073043105,0.5234172845610028,0.4756429626923907,0.5230861946538543,0.47366420363070777,0.5350915467319988,0.46539974113898847,,,,,,
pv_work,,,,,,,0.3306305492723859,0.2491390760570178,0.43787705231004204,0.4406946935140275,0.4309983435453327,0.3351220152304665,0.4331061083424032,0.4366447492985869,0.2459044023461201,0.4290834415260162,0.42753334200260745,0.16027569265432415,0.4184834721054095,0.4231997667296562,0.12528577960676726,0.735584101427168,0.8034474352292406,0.37496359475764507,0.5622182328645089,0.34723935724621124,0.6076055479347661,0.304635761589404,0.5619983032043333,0.41861731573623867,0.37115568972287794,0.3433177913179647,0.3882215144708353,0.3660128685715471,0.3280326890073507,0.43402223330567496,0.3998092975340022,0.4884603979968371,0.4891725235840858,0.4840970887021894,0.5014092328966036,0.5029735829018983,0.5021831576320732,0.5126919136401074,0.5030792919229451,0.5158806085667291,0.48922819571966997,0.5207884005362072,0.4817741494724126,0.5200460376338135,0.4835878385105536,,,,,,
heat_capacity,,,,,,,0.43188752553847265,0.3903733769284251,0.4497815111789911,0.4125675496768448,0.46750467042686344,0.3980104856703346,0.4627327427505344,0.4607131630132184,0.35989010989010994,0.46316538499950066,0.45908481590268474,0.32650099551334455,0.4562598866815509,0.45498349547877603,0.37734339277549156,0.6434088015150731,0.6783965769431228,0.3736530060328687,0.538684771751748,0.36513593785697973,0.5866610780876899,0.3279111844994467,0.563270899954317,0.46565357643495575,0.4474548164840054,0.4403944989059875,0.4500672048460472,0.43488063820925343,0.4062018274254298,0.4869366196586435,0.46533529587865485,0.4735808183974697,0.48587735580165037,0.4802548289572013,0.4981760123696452,0.4922211021505376,0.5030329601649233,0.49598820372485986,0.5113687017034965,0.5051120028320862,0.4974858456889538,0.5068015120646634,0.49214081198226084,0.5183156805202536,0.4844571385902031,,,,,,
boltzmann_entropy,,,,,,,0.42620292448049196,0.3888995206320101,0.41419540961350815,0.4358082491845896,0.4581978957466581,0.4312297969386624,0.45808771581038904,0.4538500946239637,0.32369547630283835,0.4515468640767003,0.45066433635216535,0.2746404221445979,0.44910122759083093,0.45378959594934415,0.22981760910430318,0.6448875572030612,0.6799799088754014,0.37300291241938843,0.4658471236130983,0.32160536135861706,0.47598181171569376,0.33982117448662325,0.4837825491091822,0.4633163254774429,0.4433482036738898,0.43306235360978296,0.4574604981470519,0.44571903100312993,0.4294083126404836,0.48497746563360855,0.4733462302693755,0.4288761860832894,0.4054307701933304,0.49614942772378784,0.4918524543215058,0.5028552494026285,0.4980206643804709,0.5050167172015728,0.503804779004514,0.5057026429694433,0.49786222168722716,0.5035904069998938,0.4996439384146254,0.5064546764603937,0.4971077260055755,,,,,,
temperature_change,,,,,,,0.5341790025148024,0.5463068044144975,0.4573925586525816,0.46135977950822626,0.5079000555275468,0.5153481552634497,0.45773547776216517,0.5614692261490085,0.5530037447215361,0.46449178567861776,0.564192057292831,0.5607302256627302,0.4653981181032252,0.5533206387869942,0.5352969567647208,0.45424724649671644,0.43975100455622995,0.4736114000416059,0.5718354344950463,0.4093823775797731,0.5791037951531779,0.3948565706958034,0.5157279906023624,0.5224289770328266,0.5260248736811951,0.5307419716317407,0.5212343999610759,0.5251946444897246,0.5171692513744608,0.532743035923378,0.5324957295561674,0.5333874209277807,0.50193608486795,0.5043233474895741,0.5104638471778118,0.5033026558144165,0.5042351369093913,0.5168992351683095,0.48074605727553665,0.5040034119422542,0.4973900654169918,0.4994654725326502,0.5009225231984705,0.4908499995119612,0.5094396115425461,,,,,,
heating_rate,,,,,,,0.5327601099415975,0.5446800240920244,0.4559501081837852,0.4596025852419753,0.5081513884975123,0.5167869467002966,0.4569868595888834,0.562669238288416,0.5569767655657226,0.4638744631978428,0.5653464418207825,0.5697739461053718,0.4656409962228212,0.5550590505832564,0.5663643753492862,0.4560804914938725,0.4416382252559726,0.4732681506136884,0.5697837648138651,0.4085598964282995,0.5834349438601839,0.3942768809176665,0.5134927886184167,0.5239653137320766,0.5257256746508219,0.5295587625101831,0.520418920343505,0.5249478499669039,0.5166508622653544,0.5323662863962919,0.5324216204793463,0.5319995387453875,0.5039312602973993,0.5033021530287123,0.5098606901062539,0.5019663480684986,0.5030956925692418,0.5160426186933765,0.48117101660917383,0.5031694023522326,0.4980897906324196,0.4998013279093225,0.5005846174340285,0.49080482996416963,0.5095637528209214,,,,,,
ofi_field_gradient,,,,,,,0.4930360051294746,0.4828962450661295,0.5268507912265071,0.5475946899033544,0.5069564919199645,0.48381286551733693,0.5667883100997746,0.4311086359201444,0.47832229120572684,0.564454708878458,0.4318494141980739,0.5016604927888846,0.5631888678857144,0.441035604336122,0.4957196565564193,0.5115412023631004,0.5069688461473797,0.5474308300395256,0.5075520341225063,0.5312923615870839,0.5099070263679317,0.5337537548087902,0.5202799712849964,0.5069933626201231,0.5028337380701325,0.4946822799559269,0.4970330530259413,0.49012562670772997,0.48429289305024004,0.5026855406694619,0.506821336957096,0.5233880798629414,0.5197049643023491,0.49719930041737226,0.49908494736866116,0.49730788696402495,0.48952823599510736,0.49438103596004146,0.508009984465283,0.5007525062283708,0.49882759966129264,0.5109454219977703,0.49015321645411214,0.5084919788228546,0.48959370436744987,,,,,,
temporal_dipole,,,,,,,0.4932841918049525,0.4968549820348266,0.609571083110602,0.616486333602128,0.5141356691111993,0.49480870104492913,0.5542009666328581,0.4451810628866605,0.5197777682440259,0.5557889743333666,0.4469957771778549,0.5384338560593318,0.5544067034977842,0.45700109063551675,0.5277650764619215,0.4932055205801748,0.4973620941845021,0.6263157894736843,0.5482209864211862,0.6145609626075699,0.5808946806889195,0.5995573278057864,0.6182209750048947,0.49574716030107474,0.48910671729577193,0.47991899784740344,0.49265156061208104,0.49562907543651347,0.5007420474910395,0.4815700570546772,0.5050130021073393,0.5794387519768056,0.5965644052361189,0.4944484760220881,0.49725484210598353,0.4965738251692553,0.49153357407962345,0.4842317808655916,0.514330942694525,0.502982546044733,0.4978106476946322,0.508540618695583,0.4921850084377881,0.5022282605196762,0.4965983008097703,,,,,,
dipole_strength,,,,,,,0.4840022651283909,0.4831795933828031,0.6264053285817319,0.6382707282727744,0.5127661174189296,0.49117258308157097,0.5365313313272837,0.4514933283084642,0.5003922457910188,0.5357180665135324,0.45028993101284626,0.5140877851099368,0.5322716398236227,0.45619302154367614,0.4703424274754865,0.5035735754175501,0.5175936044654416,0.6087788641564384,0.5817360904894312,0.6162363871753864,0.6111365137428237,0.6017531224199413,0.6485511975461725,0.4922368739573383,0.4855890335338007,0.47332949732524926,0.4868443726331325,0.4887997110361049,0.49317895328351863,0.4810182065479859,0.49730162247515514,0.5929469227727991,0.6138814156708169,0.49294972664241077,0.4940114600880483,0.4974099379397318,0.49082602718481927,0.4842216102314089,0.5118633094602102,0.5031204588577044,0.49836685815803017,0.507654267426736,0.49165693341752104,0.5021541201584735,0.49640705894066106,,,,,,
price_dipole,,,,,,,0.5205473281153218,0.5396042321260618,0.4853082177251708,0.4764644288516856,0.5107143458090334,0.5208622051608969,0.5163218979520547,0.5294874361661939,0.643958801934262,0.5172126235893338,0.523959259180723,0.6511126670760853,0.5199099916820027,0.5265288631775996,0.6646090534979425,0.417481756424841,0.39541855108525703,0.51752652381943,0.5490780984261534,0.47732845937095425,0.543374993649342,0.4619249213905528,0.5071134895255499,0.5184020747207214,0.5231564158981892,0.5219503787832214,0.5067296074344981,0.5042447620973387,0.5046333473816901,0.5010808249176602,0.48828159394682935,0.5368880139694253,0.5133927019680632,0.49494951384161134,0.49416948164160757,0.5023938420947829,0.5039881717935054,0.5078108394882968,0.49333308661852127,0.5005471924165787,0.49797730329243384,0.5080816820184753,0.4923078455348404,0.5064501075865941,0.4918039791583698,,,,,,
vwap_flux,,,,,,,0.47057957325916067,0.45845213688146746,0.5638114632387256,0.6507034794853587,0.493404532981808,0.4764509825660357,0.5142774346377148,0.5130856471436608,0.5917901117287621,0.5142904224508139,0.5102724510992904,0.6037622189972893,0.5231147491940301,0.5152600368270722,0.6373647309861301,0.44709847975593364,0.4328056961280452,0.6231121281464531,0.5892746267850877,0.5722641078364177,0.6038205558095819,0.5351766297187626,0.5900280623898714,0.47569352832005046,0.4718400272359277,0.46842577022172643,0.447241661733581,0.45113935076449263,0.4536620174199623,0.4627568689007669,0.4622667398463227,0.603222192936215,0.5898072257328967,0.4940461495108491,0.4968622767504879,0.5103693747510951,0.5091354938311192,0.5074434512739445,0.4961287951113876,0.5168559528665853,0.4868989606335818,0.5144321379273731,0.48700800578330333,0.510820858404163,0.48913654918359223,,,,,,
vwap_flux_normalized,,,,,,,0.542029287302638,0.5576492672009241,0.560468372152221,0.6248630953097356,0.5197700005133157,0.5447892991768065,0.5459094447196304,0.5303763759882519,0.6632937614532706,0.5466645860381504,0.52922316065553,0.6910974898981799,0.5564829644515874,0.5369142264301099,0.7594116750495351,0.3679413200010342,0.3459590779939138,0.6437486998127732,0.5512040061550091,0.6218109816464854,0.5435782147030431,0.5911254764874313,0.5316354499771585,0.5113803760994275,0.5262624697100435,0.5359342329543383,0.49161814672753956,0.5048745374763013,0.5272248610351741,0.48967271367544296,0.5023109558163151,0.5881614061676331,0.5794489978935953,0.4988865364425525,0.4974072644706371,0.5123172623788663,0.5064739141638808,0.5043571827094238,0.49258940778465626,0.5103551783772617,0.48874483222367965,0.5025126420152899,0.49690614436554326,0.5040217511621035,0.4940578122925793,,,,,,
market_viscosity,,,,,,,0.5585761989403195,0.5923913312228086,0.5147002672775869,0.5428767436542419,0.5144140523245424,0.5644356394994318,0.48512771437268265,0.4855729030305941,0.5216194848096689,0.48372765404973533,0.4850111401875271,0.5702629015791305,0.4870077939974099,0.4921875377574149,0.5634303713864757,0.5339675493820777,0.5044040753879521,0.5395464946952362,0.42996652538941227,0.5759805041504836,0.39449016918152713,0.6004707783652748,0.43495072766429554,0.5379726810923809,0.545520699914583,0.5508832023067732,0.5586942595100433,0.5624042763891266,0.5866014746977705,0.5136717150350174,0.530368945802051,0.4729218832366895,0.47693034960756914,0.5166406484439358,0.5059899915535199,0.5013368262976238,0.48432471132016724,0.500111669412046,0.4953890664865926,0.4881055901973646,0.5101161815736606,0.4944282640289871,0.5085179849487207,0.47924059502520255,0.5206225939200849,,,,,,
