,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
inter_trade_entropy,-0.020106036887166136,-0.01840166007905087,-0.03687771665492152,0.0030135136088007873,-0.008743659653333454,-0.14732772788510765,-0.06908677818816325,-0.0437175195149535,-0.0330057338754698,-0.009398935615004173,9.608383851839351e-05,0.1116425311450174,-0.1500134782154752,0.1500134782154752,-0.1116425311450174,0.09831120854670358,-0.11834930863630753,0.11834930863630753,-0.09831120854670358,0.09765981517441728,-0.099731899329047,0.099731899329047,-0.09765981517441728,-0.022940733831905924,-0.002599393583470494,-0.008414125439544453,-0.02746046658108359,0.009578029223907911,-0.16035797376159674,-0.163351094886326,-0.30543298174183997,-0.15670073685811625,-0.12649684262187935,-0.009108614768936993,0.006918098974264489,0.015350391862911681,-0.015350391862911681,-0.01325512906459774,0.01325512906459774,-0.2787624680417574,-0.25293818676426133,0.013466295193751395,-0.018483778433803975,-0.18298348454123434,-0.16521491584276654,-0.1651600077570242,-0.014960324616276563,-0.035328498512446425,0.0016510989371096186,-0.014960324616276563,-0.035328498512446425,0.0016510989371096186,-0.012774773587077333,-0.005153744256136668,0.00923728500126742,-0.020106036887166136,0.020106036887166136,-0.0330057338754698,0.0330057338754698,-0.009398935615004173,0.009398935615004173,9.608383851839351e-05,-9.608383851839351e-05
side_sequence_entropy,0.01404857163900315,-0.012161380033226398,-0.007820396947210224,0.011996158820344615,-0.0012709521877345693,-0.050051357981473615,-0.010844952881375436,0.007315193600071221,0.005925194742569405,0.03542370410019276,0.03817173276709308,0.03670492817062998,-0.0351130228904056,0.0351130228904056,-0.03670492817062998,0.033796236667002634,-0.018205461379427187,0.018205461379427187,-0.033796236667002634,0.058425622152785434,-0.022744114005486423,0.022744114005486423,-0.058425622152785434,0.033616183572466575,0.05398605208220176,0.02217195873614159,0.0006768666836189309,0.007895674956423938,-0.02304768131327545,-0.06724277122803356,-0.10880736140042122,-0.01556817991064463,-0.032379230687118926,0.0338080315617295,0.0499876724228545,-0.0017199963250119584,0.0017199963250119584,0.004980243348315341,-0.004980243348315341,-0.09720203184257133,-0.05349598312520015,-0.03088680458064724,-0.043022376566933605,-0.04694134929900898,-0.026829605109410497,-0.07152234951568014,0.05037633765311152,0.029097394092862494,0.04865576635867478,0.05037633765311152,0.029097394092862494,0.04865576635867478,0.04096050975074959,0.037790071189309174,0.04839863214048803,0.01404857163900315,-0.01404857163900315,0.005925194742569405,-0.005925194742569405,0.03542370410019276,-0.03542370410019276,0.03817173276709308,-0.03817173276709308
price_tick_entropy,-0.017335071505269896,-0.013712074978153813,-0.02221363760749,-0.011366051233710378,0.006469447284296924,-0.09564724313141222,-0.05080586584277996,-0.04048252682244485,-0.016261226962068522,-0.0011600503791842542,0.008505662231916893,0.07272287781977642,-0.10067316214945775,0.10067316214945775,-0.07272287781977642,0.0649623444186618,-0.08278808359331549,0.08278808359331549,-0.0649623444186618,0.057463041407961116,-0.06835680879096374,0.06835680879096374,-0.057463041407961116,-0.008957734671679297,0.011395388126859007,-0.007111853424635171,-0.014547558072323713,-0.009607879153862048,-0.09065300692665873,-0.09772558202369046,-0.1920926787705605,-0.11319354283998044,-0.10153353218563328,-0.0026868969180837304,0.014455329632169826,0.023594780221579195,-0.023594780221579195,-0.020063081273256678,0.020063081273256678,-0.17558924079807745,-0.16151605672316247,-0.013028460892592813,-0.026420745938155934,-0.11516478407719927,-0.10207761127353421,-0.108741427136729,0.009513766929131797,0.0036852302565771084,0.017774681998491117,0.009513766929131797,0.0036852302565771084,0.017774681998491117,0.01023890743067777,0.01788129217921478,0.031766117043019175,-0.017335071505269896,0.017335071505269896,-0.016261226962068522,0.016261226962068522,-0.0011600503791842542,0.0011600503791842542,0.008505662231916893,-0.008505662231916893
vpin,0.004521457308433177,0.01089573031180335,-0.04195837775035612,-0.015168724180582894,-0.003771693557808006,-0.1679500874275994,-0.13313472768981602,-0.09864873651346048,-0.005647828753392378,-0.025597527000282262,-0.03399333724043248,0.1751606075826475,-0.15776723448796373,0.15776723448796373,-0.1751606075826475,0.15521418176971868,-0.14002504612161676,0.14002504612161676,-0.15521418176971868,0.123339931775716,-0.13008471224926277,0.13008471224926277,-0.123339931775716,-0.02911944545726311,-0.033851859928571856,0.01096948898986911,-0.03365477485004888,-0.010552003567274348,-0.23036121793807812,-0.21535762869300584,-0.3482565134196883,-0.2636759556305737,-0.21551123486904855,-0.035675648401565,-0.04430900990092253,-0.006069466037799466,0.006069466037799466,0.006879035610343456,-0.006879035610343456,-0.318494599365009,-0.33073725164006545,0.01987219232080758,0.03735513420499665,-0.23504609810228017,-0.23968870287047983,-0.23804876396369545,-0.0028847407855507076,-0.05071603713488009,-0.025767435094343653,-0.0028847407855507076,-0.05071603713488009,-0.025767435094343653,-0.028817579540478318,-0.04711259209501155,-0.03212299974971498,0.004521457308433177,-0.004521457308433177,-0.005647828753392378,0.005647828753392378,-0.025597527000282262,0.025597527000282262,-0.03399333724043248,0.03399333724043248
toxic_flow_ratio,0.020285601692453595,0.015210628048262854,0.003913003353709128,0.009951222400573613,-0.01749838556965222,-0.051013737805441856,-0.044378995087474137,-0.0026354467905366106,0.024273328541188115,0.011910651926950545,-0.004800191368783737,0.07016365005689247,-0.018423770702010546,0.018423770702010546,-0.07016365005689247,0.05781035332809144,-0.01733903679077169,0.01733903679077169,-0.05781035332809144,0.046731589811113076,-0.021683136832977498,0.021683136832977498,-0.046731589811113076,0.008935465744052639,-0.0067011671914953145,0.026855810634530485,0.008644839204100412,0.010046803053061448,-0.0625263681920338,-0.05472039921637249,-0.09377537972942272,-0.05762204166380106,-0.037385126241728885,-0.0039425439553969965,-0.015481651998107792,-0.0077189196298597385,0.0077189196298597385,0.01557364625696893,-0.01557364625696893,-0.09448515440032548,-0.0869225273434192,-0.004584035285262468,-0.018827531899376578,-0.06543018046233057,-0.056453038895931736,-0.05441563832072194,0.025576455516629466,0.0025881179726814176,0.01218213995324542,0.025576455516629466,0.0025881179726814176,0.01218213995324542,0.0020811503282214946,0.0018614938745603628,0.01689512599482859,0.020285601692453595,-0.020285601692453595,0.024273328541188115,-0.024273328541188115,0.011910651926950545,-0.011910651926950545,-0.004800191368783737,0.004800191368783737
effective_spread_bps,0.018962047786787024,0.020166929024738496,0.015561584306911387,0.011269635100173505,0.011932853940558303,0.25543437308416084,0.16382003288347524,0.11035129297740519,0.013615868821654858,0.019211335127024193,0.02050531756799899,-0.21301751497741137,0.22293468954287343,-0.22293468954287343,0.21301751497741137,-0.1844257608698771,0.1941587887618522,-0.1941587887618522,0.1844257608698771,-0.16334760067415702,0.16576939312137573,-0.16576939312137573,0.16334760067415702,0.030651714504779007,0.021850645327471694,0.004384444385681284,0.0014765969599459157,0.0005393752215539241,0.2927624005897919,0.2974086477006723,0.4898404719883028,0.3138228698182848,0.2665001659830184,0.02287665976212488,0.017252401644404166,-0.012510561734425012,0.012510561734425012,0.004116136180368768,-0.004116136180368768,0.4450733633099028,0.4296032903213017,-0.02031832748638007,0.005511772162590873,0.3177027818281955,0.309200720868894,0.3159111595682583,0.030503472361637026,0.028035491924189165,0.02550050342954871,0.030503472361637026,0.028035491924189165,0.02550050342954871,0.026436963235956887,0.019988308794974957,0.007732953793250789,0.018962047786787024,-0.018962047786787024,0.013615868821654858,-0.013615868821654858,0.019211335127024193,-0.019211335127024193,0.02050531756799899,-0.02050531756799899
price_impact_asymmetry,-0.008323326928578768,0.011420914206959667,0.0053152965222093215,-0.02883244424387092,0.02976428943693785,0.027761253697885444,0.030573384705567842,0.00923065950210973,-0.008139834634933046,-0.02166693344106086,-0.019812400009781267,-0.03319311746790232,0.01023081071719925,-0.01023081071719925,0.03319311746790232,-0.026173535414910586,0.001192183453292937,-0.001192183453292937,0.026173535414910586,-0.03703659173197524,-0.01895336678233756,0.01895336678233756,0.03703659173197524,-0.013462735515262291,-0.01903157110086241,-0.007227714059272122,-3.633291757401622e-05,-0.02999609179245712,0.0236717610022387,0.028511518846334145,0.06207493512120831,0.03514274038258023,0.025340657350472424,-0.012681223478212366,-0.031807633307145096,-0.0012583131803244145,0.0012583131803244145,-0.013742683013369172,0.013742683013369172,0.05892443986355251,0.04897495370753841,0.0025622428433377683,0.015961329138498816,0.03925326035682563,0.031369455445837274,0.04110034750005826,-0.016908559254563728,-0.0030922337803923066,-0.036250837695969644,-0.016908559254563728,-0.0030922337803923066,-0.036250837695969644,-0.015981924033264885,-0.01107510070195985,-0.03332275795365896,-0.008323326928578768,0.008323326928578768,-0.008139834634933046,0.008139834634933046,-0.02166693344106086,0.02166693344106086,-0.019812400009781267,0.019812400009781267
size_clustering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
price_clustering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temporal_clustering,0.005302810290884522,0.014756192499846325,0.02296357331238591,0.0024130961791287106,0.0035093480685750565,0.1798195619842969,0.10688588758192442,0.0765856032978606,0.011396087723281155,-0.0020023146809411275,-0.005428822534727413,-0.16500359188587327,0.1703652453047798,-0.1703652453047798,0.16500359188587327,-0.14267301643559835,0.1420567627962936,-0.1420567627962936,0.14267301643559835,-0.1380175242574046,0.12685803685471111,-0.12685803685471111,0.1380175242574046,0.001801064588932872,-0.014258444969238485,-0.011227917986838911,0.009411862050096519,-0.004250825719060951,0.2102935682620028,0.23186076510812673,0.3727793272297404,0.2214101146325302,0.19581672078355916,0.001685782707964823,-0.014163464315157427,-0.0015523384249761694,0.0015523384249761694,-0.00382341604950927,0.00382341604950927,0.3368217707114651,0.3133768009588172,0.008218437935340628,0.024024170084335165,0.23187499000374173,0.2219172691646077,0.24659370300879538,-0.017658256919087286,0.0022141282035484967,-0.01675996357117944,-0.017658256919087286,0.0022141282035484967,-0.01675996357117944,-0.0071901855433109,-0.00730863898226512,-0.01932683492332616,0.005302810290884522,-0.005302810290884522,0.011396087723281155,-0.011396087723281155,-0.0020023146809411275,0.0020023146809411275,-0.005428822534727413,0.005428822534727413
volume_autocorr,-0.03309108297636252,-0.003287735769882328,0.03600391990921569,0.015389277629068951,-0.027780093101271625,-0.09693317934914318,-0.10541547729280498,-0.08258937136323996,0.014747423448664445,0.01629016397375902,0.014832401487213334,0.09890327095351528,-0.10849472909819399,0.10849472909819399,-0.09890327095351528,0.09321065069722713,-0.09370374967402091,0.09370374967402091,-0.09321065069722713,0.09270240031620011,-0.08910412509683137,0.08910412509683137,-0.09270240031620011,0.014935570567034772,0.010804165300880228,-0.026140838657893198,0.044358418713042094,0.01913520849674233,-0.14907667417574527,-0.17734020238908055,-0.19370517199139448,-0.18847622045470805,-0.18059547546402493,0.02905404801949973,0.022767465543846878,0.02569116342629645,-0.02569116342629645,-0.01634357149416233,0.01634357149416233,-0.17145486131797735,-0.20331243855827175,-0.01695656118455629,-0.02609791035134691,-0.15773249511219495,-0.16670695651494596,-0.20402834678410753,-0.02128835812727058,0.0460525047956622,0.022745567295232295,-0.02128835812727058,0.0460525047956622,0.022745567295232295,0.008039796830941406,0.012272593879272028,0.009823277852152255,-0.03309108297636252,0.03309108297636252,0.014747423448664445,-0.014747423448664445,0.01629016397375902,-0.01629016397375902,0.014832401487213334,-0.014832401487213334
volume_acceleration,-0.0010452775048063537,0.004212688344561598,-0.029584279944308567,0.0002130859730903357,0.021523592130336087,0.04482558554098441,0.02870033513459606,0.021229817111451804,-0.016359958953106685,-0.010100081127896409,-0.008031078861253753,-0.033931826394664764,0.031354124221793324,-0.031354124221793324,0.033931826394664764,-0.03508886934277464,0.026423102297808792,-0.026423102297808792,0.03508886934277464,-0.031208953561008196,0.00568269552410306,-0.00568269552410306,0.031208953561008196,-0.009100064080896959,-0.009334669051428178,-0.0006974863236181412,-0.027550240166454836,0.0008159592750712026,0.04864546779940473,0.036095268091363195,0.07581222324645683,0.038631621173387025,0.021336939105562475,-0.008548101502227361,-0.010802663038135853,0.010470256753114561,-0.010470256753114561,-0.008993051018945626,0.008993051018945626,0.07284150645979963,0.06729852817862855,0.009326565343289583,0.01464375600608381,0.046373218203248044,0.045107659291304746,0.032922902347066955,-0.004105050087546125,-0.03954366547898307,-0.00917172425175884,-0.004105050087546125,-0.03954366547898307,-0.00917172425175884,-0.01633508030943365,-0.013712604862011448,-0.02069102874458615,-0.0010452775048063537,0.0010452775048063537,-0.016359958953106685,0.016359958953106685,-0.010100081127896409,0.010100081127896409,-0.008031078861253753,0.008031078861253753
ofi_acceleration,-0.0015948602803887528,0.003268131637412365,-0.010699766961425003,-0.025480913652009128,0.014280003603039704,0.010125504427888619,0.0009213799909942026,-0.007604041010121336,0.0034112920287972088,0.010471298382377174,0.011461189679840446,0.00539700644414109,0.009455581307736898,-0.009455581307736898,-0.00539700644414109,0.008340966855405297,0.015226876183709655,-0.015226876183709655,-0.008340966855405297,0.007196366050875743,0.019986247278886902,-0.019986247278886902,-0.007196366050875743,0.007959390426696071,0.016860308660195233,-0.005605236563462585,-0.00565086251871964,-0.02448716534293651,0.003941979934064909,-0.01219353766006369,-0.008426223461185494,-0.0005293061873866653,-0.01714815883269565,0.010683537965102631,0.008380044816602471,-0.0007208488498064167,0.0007208488498064167,0.014929097494489228,-0.014929097494489228,-0.011046261046938169,-0.010793091955902862,0.00039172538522498705,-0.009523800934288954,0.005191031094589805,-0.0005601486783347473,-0.011457335714405336,0.00634370769497411,-0.0045658475838684055,-0.0171664828669587,0.00634370769497411,-0.0045658475838684055,-0.0171664828669587,0.01848892458711459,0.012304447114292657,0.018619214238630607,-0.0015948602803887528,0.0015948602803887528,0.0034112920287972088,-0.0034112920287972088,0.010471298382377174,-0.010471298382377174,0.011461189679840446,-0.011461189679840446
price_acceleration,-0.014283528169840276,0.004763749445287067,-0.012773270736260198,0.006017383755810298,0.01454149866933896,0.005109856919279076,-0.014072133410911887,-0.012643047104147546,-0.009675131723728948,-5.2359083265545336e-05,0.010680048746149893,-0.022374872128188533,-0.02406574837061532,0.02406574837061532,0.022374872128188533,-0.017007338687538495,-0.018723855130395102,0.018723855130395102,0.017007338687538495,-0.010936046725976794,-0.010662462677334816,0.010662462677334816,0.010936046725976794,0.002168454090352941,0.02131888765863589,-0.013619020166245454,-0.013079724547904167,-0.0013100467842004143,-0.02713733398672669,-0.024153441877048897,-0.00793056244938962,-0.007744205807217524,-0.0203193976678064,0.002991210506007846,0.011607489042839593,0.03222321756573567,-0.03222321756573567,-0.013156407626141892,0.013156407626141892,-0.009512954749745011,-0.01792120998137169,0.002709246033528148,-0.0007697999731704873,-0.011735115228958997,-0.02457145590491325,-0.022702675895017697,0.02332587513280057,0.024627337359463777,0.04572307058712325,0.02332587513280057,0.024627337359463777,0.04572307058712325,-0.00047320523552644436,0.0119505601040472,-0.00017524872745847033,-0.014283528169840276,0.014283528169840276,-0.009675131723728948,0.009675131723728948,-5.2359083265545336e-05,5.2359083265545336e-05,0.010680048746149893,-0.010680048746149893
