,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
fib_nearest_level,,,,,,,0.5172931305000341,0.5156949357361162,0.4242811501597443,0.24806201550387597,0.4871744611771208,0.4985615032203312,0.7337114926756361,0.2894040940816797,0.535077793493635,0.7156633748211256,0.31248808912236514,0.5146078322167942,0.6992493440063773,0.31655788323715206,0.4872893696692324,0.47790786245647354,0.45433219698248223,0.49388407120036515,0.4968507530807851,0.47484420124639004,0.4885948905109489,0.16765375854214123,0.4885948905109489,0.5151243336967065,0.5060748597246689,0.505002121040724,0.4999580306586039,0.5026026691104875,0.4995994801198907,0.525682632779407,0.5259958890030831,0.4953568161024703,0.48267310578868367,0.4971358068577845,0.5033491540834875,0.504572361435549,0.49722685053885424,0.498096944566453,0.49742836393816786,0.5106287061329476,0.49419799357305993,0.4950275037180645,0.5030147615066094,0.4962520184472589,0.5033279188457351,,,,,,
fib_proximity,,,,,,,0.5068369071711728,0.5049778635914531,0.34554997717937014,0.24555403556771546,0.5121235147830893,0.4991918359585459,0.5013418260430212,0.4936079545454546,0.4646958981612447,0.5091912376451796,0.5079792522868884,0.43469439714844926,0.518988275151958,0.5031636126382658,0.4273559392552527,0.45411918328585,0.44052722179093395,0.2453217708808763,0.34554997717937014,0.24555403556771546,0.37066605839416056,0.24578587699316629,0.37066605839416056,0.5022403241173896,0.5012477980035233,0.5059130476768569,0.48325423278295215,0.4806586860644939,0.4861542134160897,0.5079765395894429,0.5091387461459405,0.29496797804208597,0.31674606800234945,0.48237381271158564,0.5121853790384602,0.4935495858993417,0.49778254395916055,0.509311022526962,0.4865845004668534,0.5068380719026081,0.49342699314813837,0.5052733441334254,0.4954909221213569,0.5020323532708185,0.49646094932172347,,,,,,
fib_total_crosses,,,,,,,0.41715913789952486,0.38221528338206445,0.4968507530807851,0.4584283325733395,0.513156258634982,0.4851563682974325,0.5043374664888609,0.5149688509460083,0.43666195190947665,0.49701061183400447,0.5181236949821025,0.43634931495950224,0.4998917195336633,0.5253765482988311,0.3400873725816517,0.47106399045056446,0.4745427406682343,0.4596987676859881,0.39109995435874023,0.5292597659218726,0.44018020072992703,0.7232346241457859,0.44018020072992703,0.4622717830748234,0.4237094873425981,0.4123471298697715,0.4307505866964183,0.4169425511197663,0.4165804620567094,0.4236591723688498,0.4147882836587873,0.42522872827081426,0.4783332245643804,0.5001656971239298,0.5011946450037705,0.4824239488214058,0.5231889003119683,0.49479607332907666,0.5070442992011619,0.5153819292088689,0.48720836431720405,0.48720753439209646,0.5138544652810957,0.5118898477810572,0.49341426305450103,,,,,,
fib_crosses_per_level,,,,,,,0.41715913789952486,0.38221528338206445,0.4968507530807851,0.4584283325733395,0.513156258634982,0.4851563682974325,0.5043374664888609,0.5149688509460083,0.43666195190947665,0.49701061183400447,0.5181236949821025,0.43634931495950224,0.4998917195336633,0.5253765482988311,0.3400873725816517,0.47106399045056446,0.4745427406682343,0.4596987676859881,0.39109995435874023,0.5292597659218726,0.44018020072992703,0.7232346241457859,0.44018020072992703,0.4622717830748234,0.4237094873425981,0.4123471298697715,0.4307505866964183,0.4169425511197663,0.4165804620567094,0.4236591723688498,0.4147882836587873,0.42522872827081426,0.4783332245643804,0.5001656971239298,0.5011946450037705,0.4824239488214058,0.5231889003119683,0.49479607332907666,0.5070442992011619,0.5153819292088689,0.48720836431720405,0.48720753439209646,0.5138544652810957,0.5118898477810572,0.49341426305450103,,,,,,
fib_vol_concentration,,,,,,,0.5367064770389236,0.5289256613896285,0.4951163852122319,0.5886912904696763,0.4948449157225753,0.5200517999697158,0.5273523600216827,0.5528019727734195,0.5543674367436744,0.5273553196445805,0.5602876839453798,0.5632926499371449,0.5413013584880592,0.5627550994603397,0.6165175785313086,0.38490556083148675,0.35565531440915377,0.5886809675947056,0.41186672752167963,0.5526675786593708,0.4425182481751825,0.705239179954442,0.4425182481751825,0.518856061321362,0.5110823628237751,0.5280261905418828,0.5268936042221157,0.5379139698722722,0.5306795575714172,0.5241609644835451,0.5376053442959918,0.5002744739249771,0.4897213339424395,0.4880299400998668,0.502031311313703,0.4991049386812486,0.5105244965967102,0.49692829250593046,0.4974383234775391,0.4900734321331317,0.5143817721888777,0.478886705263717,0.5217142458990285,0.49676508802298025,0.5045503265284452,,,,,,
fib_vol_ratio,,,,,,,0.5367064770389236,0.5289256613896285,0.4951163852122319,0.5886912904696763,0.4948449157225753,0.5200517999697158,0.5273523600216827,0.5528019727734195,0.5543674367436744,0.5273553196445805,0.5602876839453798,0.5632926499371449,0.5413013584880592,0.5627550994603397,0.6165175785313086,0.38490556083148675,0.35565531440915377,0.5886809675947056,0.41186672752167963,0.5526675786593708,0.4425182481751825,0.705239179954442,0.4425182481751825,0.518856061321362,0.5110823628237751,0.5280261905418828,0.5268936042221157,0.5379139698722722,0.5306795575714172,0.5241609644835451,0.5376053442959918,0.5002744739249771,0.4897213339424395,0.4880299400998668,0.502031311313703,0.4991049386812486,0.5105244965967102,0.49692829250593046,0.4974383234775391,0.4900734321331317,0.5143817721888777,0.478886705263717,0.5217142458990285,0.49676508802298025,0.5045503265284452,,,,,,
fib_bounce_count,,,,,,,0.3185781456468406,0.25056461878699354,0.44792332268370605,0.432436540507676,0.533321532191213,0.4506813051761234,0.4150738234403573,0.42708363376788183,0.26209963853528206,0.3981091300875237,0.4217175692695214,0.20770014162277423,0.3798797621815525,0.4392028758275718,0.1387767838568754,0.7326224016038829,0.7678206440821622,0.3893655864901871,0.443222272934733,0.49262805897552825,0.4584283759124087,0.40615034168564923,0.4584283759124087,0.39810924369747897,0.35044773928361717,0.3186441204061362,0.36555121483756114,0.3331049888309754,0.3064646826344129,0.33988921472792444,0.3230082219938335,0.4161024702653248,0.4730470534490636,0.5057308779705051,0.5094646580038311,0.4849689424506265,0.4997412081678957,0.48994502561070896,0.5201390185703911,0.5108841799497845,0.49435360453072713,0.4835413402294577,0.5162964677230982,0.49886842422053695,0.503893287583955,,,,,,
fib_respect_score,,,,,,,0.3410292754040622,0.2834017580071114,0.4668188041989959,0.4642042863657091,0.5256489189002487,0.4524477334432014,0.388354643334723,0.39475252004499306,0.22021059248782018,0.37404894921628007,0.38473584780591275,0.13716722626227265,0.35150097983857576,0.39768204049221867,0.09893904722280009,0.8200701369104146,0.8612226835131617,0.4523961661341853,0.549703331811958,0.45918832649338803,0.5237226277372262,0.23963553530751708,0.5237226277372262,0.4054772062042386,0.37739772949696615,0.3440284943714822,0.40003252623958196,0.36627412795692765,0.3342212408158935,0.3767481264255458,0.35917368961973284,0.5010521500457457,0.4960516870064609,0.4988629605881708,0.5039045810487822,0.48603613094606074,0.4811015492058991,0.48778623672448623,0.5215682124701733,0.5023000938119762,0.5012859689541616,0.4909264287990652,0.5083578860752773,0.4907041423311458,0.509924855318697,,,,,,
fib_time_vol_pct,,,,,,,0.5179205628531413,0.5033256989331114,0.29301688726608854,0.18376652986776107,0.5050419660127108,0.5096583526130637,0.5343799208341041,0.4729807193124135,0.4089203206034888,0.5474911810709174,0.48531026282646167,0.3953662301290518,0.5612727937024613,0.48777672127333505,0.4741002704389432,0.45438462857444334,0.4592020041778707,0.4016430853491556,0.3931538110451849,0.4262045903632772,0.30885036496350365,0.2305239179954442,0.30885036496350365,0.5123153449326615,0.5022509297318457,0.513443604458669,0.49269908331963497,0.48617675697348073,0.4957109890984323,0.49251873574454214,0.5106392600205549,0.397163769441903,0.35893754486719315,0.4984593074441613,0.5086167918969884,0.5137544130919516,0.507891378332388,0.5384459543050817,0.463255524431995,0.5154640457928521,0.4854505829393955,0.508543249057205,0.48925983436853,0.5238556597468691,0.47749641615121186,,,,,,
fib_time_trade_pct,,,,,,,0.52300655477316,0.5114553714416445,0.29383842994066633,0.1392308861529108,0.5033123791102514,0.5110008909172221,0.5308284073224312,0.4769302318874019,0.3970894232280371,0.5436401793736897,0.4909933050510407,0.3884283054596375,0.553566944564387,0.49320619875883204,0.4782192635739546,0.447985913263691,0.449589901103723,0.3611136467366499,0.40894568690095845,0.3611491108071136,0.343978102189781,0.09430523917995444,0.343978102189781,0.5006952730019485,0.5064184119527632,0.5215251145017106,0.5118440978864939,0.4985715103957844,0.5083857192116921,0.49757901596611276,0.516912641315519,0.38476669716376943,0.3511061802519089,0.4908679705383039,0.5007337941012744,0.5119941534826927,0.5088290555870676,0.5380424268440416,0.46195995435211124,0.5081125378752376,0.4923870969883678,0.505850972008286,0.4926557440144397,0.5175012349368833,0.4831982200217686,,,,,,
fib_time_vol_surprise,,,,,,,0.5179205628531413,0.5033256989331114,0.29301688726608854,0.18376652986776107,0.5050419660127108,0.5096583526130637,0.5343799208341041,0.4729807193124135,0.4089203206034888,0.5474911810709174,0.48531026282646167,0.3953662301290518,0.5612727937024613,0.48777672127333505,0.4741002704389432,0.45438462857444334,0.4592020041778707,0.4016430853491556,0.3931538110451849,0.4262045903632772,0.30885036496350365,0.2305239179954442,0.30885036496350365,0.5123153449326615,0.5022509297318457,0.513443604458669,0.49269908331963497,0.48617675697348073,0.4957109890984323,0.49251873574454214,0.5106392600205549,0.397163769441903,0.35893754486719315,0.4984593074441613,0.5086167918969884,0.5137544130919516,0.507891378332388,0.5384459543050817,0.463255524431995,0.5154640457928521,0.4854505829393955,0.508543249057205,0.48925983436853,0.5238556597468691,0.47749641615121186,,,,,,
golden_ratio_bs_dist,,,,,,,0.5265951309565017,0.5073306164589624,0.4837973528069375,0.2828697370421037,0.5204994473611495,0.5147890498174148,0.6287844694219196,0.39273224792339634,0.5522175074650322,0.6214360294851742,0.40062392284237036,0.5128653947138107,0.6153558972996314,0.4003297642590167,0.5703765342209278,0.48242455418381347,0.5015020083032369,0.30442720219078045,0.6268370607028754,0.3540051679586564,0.5961450729927007,0.03507972665148064,0.5961450729927007,0.5195878146968695,0.5186986200822079,0.5191954185520362,0.5419536028930866,0.5231021249785212,0.49514469112225135,0.5209221244705116,0.5146618705035971,0.4655535224153705,0.4923317888142009,0.5035340414151448,0.5027696682952001,0.4991737895519218,0.5012478729438458,0.5184381328468862,0.4805344952795933,0.5009426817949192,0.5022067708609974,0.49864888192489504,0.5025954570791528,0.50361348758629,0.49612247471395576,,,,,,
golden_ratio_half_dist,,,,,,,0.49824108393360506,0.47840118396055253,0.5832952989502511,0.7064903480772156,0.5126036197844708,0.5060101698376982,0.5324187196697157,0.4582119577757269,0.47510293886531507,0.5451377333688309,0.4679048455521676,0.5292872714542591,0.5509562560201946,0.46669861468664803,0.526357395464947,0.528099279835391,0.5069399909241945,0.6057507987220447,0.5687813783660429,0.8300653594771241,0.4822080291970803,0.9867881548974943,0.4822080291970803,0.5247143801340761,0.486310921902525,0.49124424042600157,0.45209374551889847,0.4585096511827711,0.49365401448237445,0.4707363962202672,0.4836690647482015,0.5874656907593778,0.6315342948508778,0.5181311689994386,0.534340651363596,0.5087407424612445,0.4894161230856494,0.5293175985300308,0.47054341736694677,0.5174282081248969,0.48156487358580763,0.5232030461571148,0.47501841455645805,0.5200740547025151,0.48016439247126286,,,,,,
golden_quartile_pairs,,,,,,,0.5265492315427509,0.5284153046678784,0.5183021451392058,0.45341237270101836,0.4932280153357281,0.4870574905714195,0.505294598920097,0.514878720581449,0.5054911205406255,0.49966617025524973,0.5181392309094525,0.5151090813614883,0.4969123459660544,0.49841629703060436,0.43844393592677344,0.470449014719848,0.45127380054979876,0.3235052487448653,0.6157005933363761,0.29122967016263873,0.6156478102189781,0.12938496583143508,0.6156478102189781,0.4778843100059227,0.5144195088732302,0.5265608617978148,0.5146245667539862,0.5199095022624435,0.5097802445558474,0.5253991528185077,0.5246834532374101,0.4695333943275389,0.4765385368400443,0.4791516473367198,0.48875747793847407,0.49832849994691014,0.4895003190584231,0.4986910266618731,0.500183836497562,0.5088233854759817,0.488720902825729,0.5003402692940989,0.5001165425757816,0.5062427616094445,0.4915613634553611,,,,,,
golden_ratio_composite,,,,,,,0.5134350531717338,0.48658365199202536,0.5934276586033775,0.5772913816689467,0.5251614741641337,0.5137387887047191,0.6106955867912043,0.39665382008537153,0.5099481376709099,0.6135873905953609,0.40599313933448233,0.5071209203889057,0.6148536885109775,0.4064243337699844,0.5349698356563345,0.5074159807956105,0.5123479708824158,0.49630305796439983,0.6181652213601095,0.7221462228302173,0.542655109489051,0.7958997722095672,0.542655109489051,0.5363494733950781,0.5008216709075488,0.50322553388147,0.4919821070707848,0.4845867460908414,0.4871780589374287,0.49272401433691754,0.4974594039054471,0.5573650503202197,0.6197872479279515,0.5127167351603483,0.5270989456428228,0.5065980701847526,0.4901402084515032,0.5324561454492315,0.4663604108309991,0.513110037051998,0.4886233866255909,0.5151751805917034,0.48452762515262515,0.5155759787134241,0.4838801468050652,,,,,,
fib_size_ratio_count,,,,,,,0.2993808211194572,0.23306876910171348,0.4101323596531264,0.3751329989360085,0.5296944079856314,0.4398965409170461,0.4018888640402585,0.39539830410706045,0.2347006129184347,0.3857969483177477,0.3899119009346414,0.16827649857581592,0.36978244262131726,0.40460923946853333,0.08820470147701268,0.7782146908304316,0.8230986750074069,0.3782747603833866,0.43208580556823367,0.4462684298525612,0.4398950729927007,0.29157175398633256,0.4398950729927007,0.37836799684122885,0.3359991762902068,0.30654642837435164,0.33547143811445734,0.30469328140214214,0.2804216068539296,0.31797653958944283,0.30523741007194244,0.40496340347666976,0.4425373621353521,0.5013239158673891,0.5052050019122616,0.4857673636918667,0.493810266591038,0.49925563298596204,0.5111202406888682,0.5179636248416767,0.4862879773729219,0.495650362511287,0.504638892206827,0.5071331614799318,0.4944566487031776,,,,,,
fib_size_ratio_pct,,,,,,,0.49044239455136057,0.4974913746361928,0.19470561387494292,0.09986320109439124,0.4942447844708483,0.48869362659652016,0.5113065870037982,0.49529158975542226,0.5342699984284143,0.5090352424373523,0.48652310088824074,0.4977324443454323,0.49883548676387557,0.478919364546296,0.5104639068025796,0.46787782262319305,0.4808301736779139,0.39087174806024644,0.2596987676859881,0.24563003495972033,0.23083941605839417,0.05148063781321185,0.23083941605839417,0.48810954412408475,0.4899962076727344,0.49724006042379426,0.493167740965225,0.4946239761727475,0.49981963343147395,0.5350114043662431,0.5446988694758479,0.32488563586459285,0.23676825686875938,0.48435719482659534,0.4866212203796482,0.4894102383733277,0.48740694129325013,0.5045953142656922,0.495237265276481,0.5121603048433025,0.48789969193180005,0.5349605951558931,0.46525372272654886,0.5094789189009685,0.49206575698850513,,,,,,
fib_size_max_med_dist,,,,,,,0.4243501864189951,0.3982789497545846,0.6836147877681423,0.5757713938288493,0.5140650904946118,0.49109302866077187,0.44921031972824804,0.47180722196585145,0.37993399339934,0.4458566632833039,0.4727919304321888,0.33358528396161863,0.4426365961404325,0.484126301734297,0.296130642812565,0.6249777421652422,0.6402980764542854,0.43331811958010047,0.7952533089913282,0.42316461468308253,0.8163777372262773,0.15261958997722094,0.8163777372262773,0.45492098780267975,0.4443486168199908,0.4372365943328551,0.48303039629550615,0.45377283922332323,0.4338903477361344,0.43751221896383186,0.40492805755395683,0.6145471180237877,0.6480454219147687,0.5111586008019907,0.5150060686306962,0.5099696890263326,0.5068207600680658,0.4877775185385995,0.5132080091295778,0.5020168330702561,0.4984177477824401,0.48467958251447385,0.5168675678186547,0.4874339464431743,0.5108892590724469,,,,,,
fib_wave_ratio_count,,,,,,,0.508763419262089,0.5208056261590922,0.4422638064810589,0.39534883720930236,0.490976443768997,0.4997354539276068,0.5033945990121289,0.5049409465851409,0.5316611661166116,0.5058758194948252,0.5035204411374785,0.5981095746542973,0.5151865014780617,0.48771223516440165,0.5754732681506137,0.48774664978368676,0.4810683198133834,0.38872660885440435,0.4422638064810589,0.5337437300501596,0.510036496350365,0.17175398633257405,0.510036496350365,0.5301660500768234,0.4935642575194102,0.5000060354817348,0.4700251466303864,0.4719491379804112,0.475681679531047,0.4726702508960573,0.4852363823227133,0.41530192131747484,0.520231025256151,0.48621225510878696,0.497692841836468,0.4841157723242726,0.48759172929665345,0.4933961817667031,0.5033028322440087,0.4941979241922922,0.5052555007436129,0.4982177358315185,0.5042386659234485,0.5180226066092991,0.4882039940003717,,,,,,
fib_wave_ratio_pct,,,,,,,0.4954555369431327,0.5056931172236595,0.4252396166134186,0.38942088463292296,0.49311101132909646,0.49047193962891356,0.4954444177551748,0.4837499459217813,0.48793022159358795,0.4982133348863523,0.48174321390693364,0.5504192988877044,0.5079323745308401,0.47036357521103395,0.5335760349490326,0.5341410454257677,0.5165802214946577,0.4065723413966225,0.5068461889548151,0.46253229974160215,0.5165374087591241,0.06082004555808656,0.5165374087591241,0.5243903485806989,0.48298346055979646,0.489165448074164,0.4584678392434326,0.4643736754682399,0.46019667913317946,0.4636493971977843,0.48493422404933195,0.4566102470265325,0.4933759707629055,0.48705610612589323,0.49707975665744963,0.48567777460713524,0.48564370036868976,0.5010611277679202,0.49732129888992627,0.49531686633162,0.5038678659637754,0.49745503465767255,0.5045688007644529,0.5154448055856506,0.49012450556160236,,,,,,
